datetime,open,high,low,close,volume
2026-07-09T16:00:00+00:00,15415.46,15423.46,15397.449999999999,15420.97,2444.154395815254
2026-07-09T20:00:00+00:00,15420.97,15420.97,15410.449999999999,15415.47,167.06325662520965
2026-07-10T00:00:00+00:00,15415.47,15470.449999999999,15349.949999999999,15401.949999999999,68777.65995260663
2026-07-10T04:00:00+00:00,15401.949999999999,15411.96,15004.94,15020.94,50250.146087283225
2026-07-10T08:00:00+00:00,15020.94,15049.44,14997.96,15040.46,3391.1755797034607
2026-07-10T12:00:00+00:00,15040.46,15063.96,15024.46,15059.46,11193.851830331203
2026-07-10T16:00:00+00:00,15059.46,15075.46,15059.44,15074.96,2490.7016584031458
2026-07-10T20:00:00+00:00,15074.96,15075.96,15069.44,15073.449999999999,118.37539664035955
2026-07-13T00:00:00+00:00,15073.449999999999,15130.73,14948.72,14964.21,96195.06077348065
2026-07-13T04:00:00+00:00,14964.21,14995.73,14797.22,14863.71,81998
2026-07-13T08:00:00+00:00,14863.71,14878.23,14846.23,14872.22,4775.026448362721
2026-07-13T12:00:00+00:00,14872.22,14896.23,14848.71,14872.22,11243
2026-07-13T16:00:00+00:00,14872.22,14877.23,14841.72,14853.72,6485
2026-07-13T20:00:00+00:00,14853.72,14853.73,14843.71,14847.72,215.59066539835615
2026-07-14T00:00:00+00:00,14847.72,14979.47,14737.47,14829.98,93887.788005997
2026-07-14T04:00:00+00:00,14829.98,15164.97,14813.49,15132.48,81011
2026-07-14T08:00:00+00:00,15132.48,15167.47,15124.47,15163.99,5380.43545183714
2026-07-14T12:00:00+00:00,15163.99,15233.49,15144.47,15198.47,16162
2026-07-14T16:00:00+00:00,15198.47,15220.98,15190.47,15219.47,4272.092877109834
2026-07-14T20:00:00+00:00,15219.47,15219.47,15206.48,15207.99,177.40250909018226
2026-07-15T00:00:00+00:00,15207.99,15404.05,15099.53,15290.039999999999,73805.67934782608
2026-07-15T04:00:00+00:00,15290.039999999999,15391.53,15246.53,15295.039999999999,44192.572788297766
2026-07-15T08:00:00+00:00,15295.039999999999,15304.05,15266.539999999999,15275.05,2936.9680881107033
2026-07-15T12:00:00+00:00,15275.05,15329.53,15266.53,15295.039999999999,10127.59784801614
